[2022-10-18 18:11:29,861] [DEBUG]: Starting new HTTPS connection (1): raw.githubusercontent.com:443
[2022-10-18 18:12:56,376] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:56,388] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:56,459] [DEBUG]: https://launchtracker.raventeam.repl.co:443 "GET /paths HTTP/1.1" 404 None
[2022-10-18 18:12:56,476] [DEBUG]: Starting new HTTPS connection (1): launchtracker.raventeam.repl.co:443
[2022-10-18 18:12:56,527] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:56,539] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:56,554] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:56,566] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:56,711] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:56,723] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:56,723] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:56,735] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:56,910] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:56,922] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:56,930] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:56,942] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:57,089] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:57,101] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:57,114] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:57,126] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:57,269] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:57,281] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:57,290] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:57,302] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:57,449] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:57,461] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:57,484] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:57,496] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:57,635] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:57,647] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:57,682] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 422 42
[2022-10-18 18:12:57,694] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:57,802] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 429 56
[2022-10-18 18:12:57,866] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 429 56
[2022-10-18 18:12:59,814] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:59,879] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:12:59,991] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 429 56
[2022-10-18 18:13:00,052] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 429 56
[2022-10-18 18:13:01,041] [INFO]: LWtIsxDjoined the queue!
[2022-10-18 18:13:01,042] [DEBUG]: Starting new HTTPS connection (1): api.mojang.com:443
[2022-10-18 18:13:01,270] [DEBUG]: https://api.mojang.com:443 "GET /users/profiles/minecraft/LWtIsxD HTTP/1.1" 204 0
[2022-10-18 18:13:01,282] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:13:01,502] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 429 56
[2022-10-18 18:13:01,768] [DEBUG]: https://launchtracker.raventeam.repl.co:443 "GET /paths HTTP/1.1" 404 None
[2022-10-18 18:13:01,774] [DEBUG]: Starting new HTTPS connection (1): launchtracker.raventeam.repl.co:443
[2022-10-18 18:13:02,004] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:13:02,064] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:13:02,172] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 429 56
[2022-10-18 18:13:02,228] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 429 56
[2022-10-18 18:13:02,277] [DEBUG]: https://launchtracker.raventeam.repl.co:443 "GET /paths HTTP/1.1" 429 None
[2022-10-18 18:13:02,331] [DEBUG]: Starting new HTTPS connection (1): launchtracker.raventeam.repl.co:443
[2022-10-18 18:13:02,778] [DEBUG]: https://launchtracker.raventeam.repl.co:443 "GET /paths HTTP/1.1" 429 None
[2022-10-18 18:13:02,814] [DEBUG]: Starting new HTTPS connection (1): launchtracker.raventeam.repl.co:443
[2022-10-18 18:13:03,150] [DEBUG]: https://launchtracker.raventeam.repl.co:443 "GET /paths HTTP/1.1" 429 None
[2022-10-18 18:13:03,182] [DEBUG]: Starting new HTTPS connection (1): launchtracker.raventeam.repl.co:443
[2022-10-18 18:13:03,514] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:13:03,664] [DEBUG]: https://launchtracker.raventeam.repl.co:443 "GET /paths HTTP/1.1" 429 None
[2022-10-18 18:13:03,684] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 429 56
[2022-10-18 18:13:03,701] [DEBUG]: Starting new HTTPS connection (1): launchtracker.raventeam.repl.co:443
[2022-10-18 18:13:04,026] [DEBUG]: https://launchtracker.raventeam.repl.co:443 "GET /paths HTTP/1.1" 429 None
[2022-10-18 18:13:04,034] [DEBUG]: Starting new HTTPS connection (1): launchtracker.raventeam.repl.co:443
[2022-10-18 18:13:04,185] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:13:04,241] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:13:04,349] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 429 56
[2022-10-18 18:13:04,397] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 429 56
[2022-10-18 18:13:04,577] [DEBUG]: https://launchtracker.raventeam.repl.co:443 "GET /paths HTTP/1.1" 429 None
[2022-10-18 18:13:04,604] [DEBUG]: Starting new HTTPS connection (1): launchtracker.raventeam.repl.co:443
[2022-10-18 18:13:05,052] [DEBUG]: https://launchtracker.raventeam.repl.co:443 "GET /paths HTTP/1.1" 429 None
[2022-10-18 18:13:05,088] [DEBUG]: Starting new HTTPS connection (1): launchtracker.raventeam.repl.co:443
[2022-10-18 18:13:05,478] [DEBUG]: https://launchtracker.raventeam.repl.co:443 "GET /paths HTTP/1.1" 429 None
[2022-10-18 18:13:05,517] [DEBUG]: Starting new HTTPS connection (1): launchtracker.raventeam.repl.co:443
[2022-10-18 18:13:05,698] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:13:05,873] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 429 56
[2022-10-18 18:13:06,008] [DEBUG]: https://launchtracker.raventeam.repl.co:443 "GET /paths HTTP/1.1" 429 None
[2022-10-18 18:13:06,042] [DEBUG]: Starting new HTTPS connection (1): launchtracker.raventeam.repl.co:443
[2022-10-18 18:13:06,363] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:13:06,411] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:13:06,527] [DEBUG]: https://launchtracker.raventeam.repl.co:443 "GET /paths HTTP/1.1" 429 None
[2022-10-18 18:13:06,557] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 429 56
[2022-10-18 18:13:06,563] [DEBUG]: Starting new HTTPS connection (1): launchtracker.raventeam.repl.co:443
[2022-10-18 18:13:06,570] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 429 56
[2022-10-18 18:13:07,009] [DEBUG]: https://launchtracker.raventeam.repl.co:443 "GET /paths HTTP/1.1" 429 None
[2022-10-18 18:13:07,044] [DEBUG]: Starting new HTTPS connection (1): launchtracker.raventeam.repl.co:443
[2022-10-18 18:13:07,368] [DEBUG]: https://launchtracker.raventeam.repl.co:443 "GET /paths HTTP/1.1" 429 None
[2022-10-18 18:13:07,391] [DEBUG]: Starting new HTTPS connection (1): launchtracker.raventeam.repl.co:443
[2022-10-18 18:13:07,721] [DEBUG]: https://launchtracker.raventeam.repl.co:443 "GET /paths HTTP/1.1" 429 None
[2022-10-18 18:13:07,739] [DEBUG]: Starting new HTTPS connection (1): launchtracker.raventeam.repl.co:443
[2022-10-18 18:13:07,887] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:13:08,060] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 429 56
[2022-10-18 18:13:08,571] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:13:08,583] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:13:08,732] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 429 56
[2022-10-18 18:13:08,746] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 429 56
[2022-10-18 18:13:10,033] [DEBUG]: https://launchtracker.raventeam.repl.co:443 "GET /paths HTTP/1.1" 429 None
[2022-10-18 18:13:10,070] [DEBUG]: Starting new HTTPS connection (1): launchtracker.raventeam.repl.co:443
[2022-10-18 18:13:10,074] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:13:10,259] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 429 56
[2022-10-18 18:13:10,399] [DEBUG]: https://launchtracker.raventeam.repl.co:443 "GET /paths HTTP/1.1" 429 None
[2022-10-18 18:13:10,417] [DEBUG]: Starting new HTTPS connection (1): launchtracker.raventeam.repl.co:443
[2022-10-18 18:13:10,746] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:13:10,760] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:13:10,765] [DEBUG]: https://launchtracker.raventeam.repl.co:443 "GET /paths HTTP/1.1" 429 None
[2022-10-18 18:13:10,779] [DEBUG]: Starting new HTTPS connection (1): launchtracker.raventeam.repl.co:443
[2022-10-18 18:13:10,921] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 429 56
[2022-10-18 18:13:10,926] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 429 56
[2022-10-18 18:13:11,124] [DEBUG]: https://launchtracker.raventeam.repl.co:443 "GET /paths HTTP/1.1" 429 None
[2022-10-18 18:13:11,164] [DEBUG]: Starting new HTTPS connection (1): launchtracker.raventeam.repl.co:443
[2022-10-18 18:13:11,694] [DEBUG]: https://launchtracker.raventeam.repl.co:443 "GET /paths HTTP/1.1" 429 None
[2022-10-18 18:13:11,729] [DEBUG]: Starting new HTTPS connection (1): launchtracker.raventeam.repl.co:443
[2022-10-18 18:13:12,271] [DEBUG]: Starting new HTTPS connection (1): api.hypixel.net:443
[2022-10-18 18:13:12,491] [DEBUG]: https://api.hypixel.net:443 "GET /player?key=8cd58181-1983-47c4-982a-b92a31705647&uuid=None HTTP/1.1" 429 56
